x,y,label,Cluster,PCA1,PCA2
-2.0939942246617265,-0.0083818536451923,3,0,-0.3173209899636806,-1.5612656081183087
-1.8089777822741588,-0.0283135459708694,3,0,-0.3572217261305072,-1.39329935732902
-2.422054157494684,-0.1767957309640317,3,0,-0.062936836679617,-1.58358992959383
-1.9149085618110149,-0.3255789165053414,3,0,-0.010489364480747191,-1.1834499575741466
-1.9233210230463076,0.0022639795376968,3,0,-0.36581374799697564,-1.4808644422904138
-2.2328274908541426,-0.3271849953852777,3,0,0.0599867564736169,-1.3495024697768436
-1.727553318011224,0.0653651272959377,3,0,-0.47687470490711,-1.43412046790288
-1.9981464497595325,0.0075685140671395,3,0,-0.35541688503060503,-1.5250248792873144
-2.0046015247612177,0.3214200564030268,3,0,-0.695922616206685,-1.8089045429706243
-1.956711587264918,0.0439051164209053,3,0,-0.40395820249577896,-1.5356687807449934
-1.9747836475288827,0.0591628351579964,3,0,-0.4166727889201751,-1.5588249331393582
-1.6701230228478212,0.0168304991262638,3,0,-0.4364174896820139,-1.3604908950542312
-2.1084831874729484,-0.0096849022285365,3,0,-0.31276931618646275,-1.567734271496752
-2.378166812116975,-0.0518266168540033,3,0,-0.20856212239929653,-1.6721498075017434
-2.084350642176226,-0.3472460363498739,3,0,0.049743538433993095,-1.2533531701039617
-2.1906987968896674,-0.40518246335424,3,0,0.1358478140104068,-1.2576041849766293
-1.8675407885177229,-0.4662859092222313,3,0,0.13255314568460586,-1.0327501193400763
-1.9618151314194712,-0.0310140028576631,3,0,-0.3212401273004837,-1.4714046661029874
-1.6783187884051585,0.2160155282237619,3,0,-0.6516324060662892,-1.5428138473975597
-1.85222195084954,0.2154738687386979,3,0,-0.613448613963419,-1.633946412100551
-1.9230560804476904,-0.212531089296979,3,0,-0.13187923220967288,-1.2887694627917703
-1.6903927149877784,0.0948486492239868,3,0,-0.5170264735127222,-1.4408917822640344
-1.8806142685667708,0.0603492185860573,3,0,-0.43832237978510646,-1.5102743312590752
-1.867781843608593,-0.125847502905737,3,0,-0.23825890080969728,-1.3371158984302407
-2.001291042638208,-0.0072190378865194,3,0,-0.3386279499936487,-1.5134663745752732
-2.029040013034066,0.1856046932841345,3,0,-0.5426861075175904,-1.7004055686375907
-2.312838777554989,-0.0643860403284501,3,0,-0.20900260052184436,-1.6265093798579744
-2.317340752111377,0.0461932468490571,3,0,-0.32849138904666364,-1.7277022650014076
-1.8242147928321604,-0.0549982662524406,3,0,-0.3248582531215312,-1.3774793328743662
-2.0938242021883826,0.1500762521061838,3,0,-0.4899776099178732,-1.702784916398167
-2.014196010927428,0.0265084003767811,3,0,-0.37257993882487983,-1.5504061614767597
-2.0175054913786616,0.3039696487037089,3,0,-0.6741230957391314,-1.800107817648938
-2.4870906807573268,0.0073463466200108,3,0,-0.2494767604397035,-1.7824146461797328
-2.288897952921093,0.1469569570475681,3,0,-0.44440923597849663,-1.8027671383201247
-2.0401155875115333,-0.0258563242412945,3,0,-0.3099320649606415,-1.5172645969683338
-1.743964785698901,-0.1421496423373654,3,0,-0.24726610227352985,-1.2573172150968528
-2.110918168636771,0.0303715200025608,3,0,-0.355879286538848,-1.6048142098578895
-2.10692591310016,-0.2700051039296769,3,0,-0.02952035477715209,-1.3342741208291204
-1.7048800040364775,0.1111814164662906,3,0,-0.531687130146754,-1.4631201216649714
-1.7450940970443685,0.0278452811781844,3,0,-0.43220972645935285,-1.409831126259065
-2.0481971603431703,-0.0652879079154271,3,0,-0.26522934781399,-1.4862834458874898
-2.156024363717471,-0.0984097193275291,3,0,-0.20583769105762345,-1.5134896801823843
-1.91992264563806,0.3189350850564635,3,0,-0.7115211149078577,-1.7620728079008603
-1.7736662131509158,-0.101303828757566,3,0,-0.2853416571608243,-1.3094672673705992
-2.3648032210037737,-0.3328155046008678,3,0,0.09465048770226775,-1.4139988518309472
-1.842822163390185,0.3571559542090123,3,0,-0.7698251581912805,-1.7556110580623445
-2.2754738924143854,-0.2223068426495104,3,0,-0.0450454573838123,-1.465695894120155
-2.407341753207532,-0.0413198007801374,3,0,-0.21370102875368654,-1.696909513191016
-1.9674155549206376,-0.2895041240557064,3,0,-0.03843748096532443,-1.2433508572288292
-1.726824101410959,-0.2507111718249327,3,0,-0.13270759113886751,-1.1512691395575467
-2.00075633274464,0.0751642833808856,3,0,-0.42848964660736594,-1.5868079835461664
-1.9222532419065448,-0.0648593085611504,3,0,-0.2929223286469127,-1.4203159978454334
-2.0235035850486334,-0.1145508920044669,3,0,-0.21690178244161787,-1.4292495051992855
-1.9677020724678893,-0.0564410456568505,3,0,-0.29226799566921174,-1.4517827318474537
-1.9846293683308616,0.0149887795969777,3,0,-0.36642238765633833,-1.5245349866429792
-1.619832202262573,0.1638532970035485,3,0,-0.6074517256598836,-1.4653859220431737
-2.338710986786551,0.0186323753538523,3,0,-0.29384760417891603,-1.7143303916999681
-2.27138416037041,-0.2739497049890296,3,0,0.010328741699031531,-1.4173897642068003
-1.8508993480505669,-0.2329772680745285,3,0,-0.1252042997538442,-1.2324833647404378
-1.9010587142838595,-0.0248189671808476,3,0,-0.341122918174437,-1.4449329364368229
-2.2952792436975407,-0.1586895790482478,3,0,-0.11006689435043715,-1.5329825485417863
-2.2790469137164835,0.2224452406111684,3,0,-0.528773638355974,-1.8650387949971305
-2.186399280500705,0.4462021387992088,3,0,-0.792556409208829,-2.0161939529818813
-2.0226384378001496,-0.0596290896728167,3,0,-0.27691909473465975,-1.4778755606761593
-1.951286324422116,0.1092352172991169,3,0,-0.4762998149436032,-1.591194010377218
-2.177034595076253,0.2201964635340311,3,0,-0.5483765174769121,-1.809286440388819
-1.8912655319141145,0.1020805705786606,3,0,-0.4814808075732358,-1.5531796474728656
-2.0037398623752907,0.1543794689767991,3,0,-0.5141395044774706,-1.6591718306603855
-2.1526066532733594,-0.0515618540273523,3,0,-0.2576112836902248,-1.5535555639593879
-2.3669222210773864,0.3060159895115177,3,0,-0.6008167449079289,-1.9860182250949836
-2.0803709096404304,-0.0032151193399313,3,0,-0.32589452335453795,-1.5587058409859766
-2.04081763822922,0.0311803176676178,3,0,-0.37191443394129764,-1.5686062560485452
-2.213507990104866,-0.3275176586890119,3,0,0.05617273456271038,-1.3390271728466197
-1.902947067863472,-0.1076538423727588,3,0,-0.25047668570421794,-1.3719009224105978
-2.109656937095561,0.2050633302763717,3,0,-0.5464563473343209,-1.76026617763869
-1.8561491485267057,0.0112773770747361,3,0,-0.39015365324828966,-1.4535315645699076
-1.9932904404141367,0.0448344552084111,3,0,-0.39706312124315013,-1.5557699749697458
-2.300191112609358,-0.0567903148861725,3,0,-0.2200112971655193,-1.6266343208705751
-2.009209243894013,0.1982575153401414,3,0,-0.56075668104538,-1.701265630437341
-2.005112007927191,-0.0055460565728031,3,0,-0.3396244477095257,-1.516974445946772
-1.976131719458617,0.1327767580242809,3,0,-0.4965743335552723,-1.625321512148458
-1.834997101962538,-0.0811500206827871,3,0,-0.2940383787149216,-1.359788752245594
-1.7889824336492728,0.3511687321190709,3,0,-0.7749417122255526,-1.7218963265236298
-1.6880882027824438,-0.0920574524445958,3,0,-0.3139143313697368,-1.2726457726999472
2.195537812995387,-1.1999952242450873,4,2,0.4674988103094424,1.7635902200763076
1.680288317269673,-0.7201874768300658,4,2,0.056194232506983965,1.0633549694837987
1.9878672614860613,-1.2520823061473163,4,2,0.5691344613953103,1.7007326079385554
2.1305416263566896,-1.2224504595595902,4,2,0.506011548870775,1.749416085672219
1.9213959466575807,-1.2128834877014252,4,2,0.5408018715247009,1.6306831059693179
2.157600972020433,-0.8606272426789305,4,2,0.10600178626145201,1.440321942014634
2.015443530353332,-1.1325324325786978,4,2,0.4329388123976213,1.608422638138816
1.956280516983844,-1.046684930686771,4,2,0.3522085599345911,1.50053491749894
1.7953452384389403,-0.9209693529647284,4,2,0.250047872159814,1.3034021588370965
1.6116300056752697,-1.089089643217369,4,2,0.47290831236533126,1.3568599433194304
1.6865982363573548,-0.6834674145527054,4,2,0.01482836091701739,1.0338636648658581
1.7518310839442626,-0.909731453647878,4,2,0.2472123405367079,1.270434843805754
1.9747496038117585,-0.5521865753803347,4,2,-0.19047680893768842,1.0683477289989023
2.333825162282904,-0.8714648669099068,4,2,0.07971251925053299,1.542846581017434
2.10041074416979,-0.9737497315142551,4,2,0.24159745346907274,1.5112865760390266
2.1788082213031448,-0.7768970422574044,4,2,0.01020392603024081,1.3766674925576199
2.0664967892414423,-1.0307553746437386,4,2,0.31102920949225393,1.5443639364888022
1.6919442780541305,-0.8985323504167021,4,2,0.24795844971073502,1.2288766685933934
2.1968542457587668,-1.008167821092173,4,2,0.25824277674330826,1.5928538089632227
1.916128366287614,-1.1619692214097712,4,2,0.4864760075316811,1.5824075781764968
2.0795712211690613,-0.7742526167503152,4,2,0.02877583894210728,1.322023668436296
2.124559336772609,-0.6266660102423703,4,2,-0.14172627595357667,1.213831183482773
2.028606323218377,-1.040139655141621,4,2,0.32944320099371166,1.5327886988427548
1.9363894049394776,-1.0941087336016575,4,2,0.40817072024252077,1.5324368893128184
1.7082988235908123,-1.3235274355107445,4,2,0.7074008436677018,1.617297013128019
2.127126401087232,-1.0179075102970037,4,2,0.2839264238839694,1.564823444231956
2.2989690528823274,-1.185433915022314,4,2,0.42927675245573005,1.8050674685913684
2.1295397540049787,-1.0447704049006623,4,2,0.31266840670887974,1.590101359661067
1.5533854532828215,-1.082229971469682,4,2,0.4780266617256458,1.3200449586672203
2.263400178893645,-1.4728330414025523,4,2,0.7500505326480293,2.043168174481911
1.8948956454678956,-0.6029067615797016,4,2,-0.11796112039083956,1.0716056127091156
1.894768907485312,-1.091067528825357,4,2,0.41385507672816424,1.5077923218000682
1.848921322001412,-1.3442150420854917,4,2,0.6995381123489517,1.7098683818506444
1.8912358750018612,-0.6879559408645329,4,2,-0.02451974830605136,1.1456832509693036
1.9562306644570824,-1.3410361892568166,4,2,0.6728774333257521,1.7635608467386166
2.2010867568630736,-0.8143256634844555,4,2,0.046161538849945005,1.4218531415632387
2.156236878441584,-1.2262057304596938,4,2,0.5045477351007375,1.766308964904645
2.2706261982582783,-1.2754253138401332,4,2,0.5334379365328336,1.8705581292358464
2.3171294428854528,-0.9995139918030318,4,2,0.2228149011496451,1.6484842080389166
1.9226820205224824,-1.1036666155374064,4,2,0.42154602186348716,1.5337570587889944
1.8622239489648755,-1.0331173514373488,4,2,0.3577612060595298,1.4388586083864463
2.132129168494893,-1.3954820234264416,4,2,0.6941641462384767,1.9048851517195342
2.0962075837594965,-1.203126864092913,4,2,0.49238316251636627,1.7140591631424684
1.7544170188470134,-0.8048858122110343,4,2,0.1324373893736572,1.1781000240463486
1.9945990341034263,-0.9193514307148878,4,2,0.20521142592156083,1.4069282634923106
2.0656799347819543,-1.0635856224544094,4,2,0.3469701553076801,1.5732729265794136
1.804713760061442,-0.6460247411589113,4,2,-0.05149441293357754,1.062628634616771
1.8296136964401035,-1.024280701364234,4,2,0.3551843647610331,1.4137816661785023
2.281003650917312,-0.6563387100558834,4,2,-0.14322119578605863,1.3227675759116184
2.3962974014940883,-1.1729458881225523,4,2,0.39463257064744345,1.845182383395374
2.040685426718216,-0.6944332552557536,4,2,-0.04977097653145229,1.230205658661763
1.9080196780581693,-1.0422835053864887,4,2,0.35784661363795817,1.471176463417029
1.9015447465319664,-1.5102323881419608,4,2,0.8690168727252444,1.8859560749955473
2.0036459758921183,-1.0576383358471455,4,2,0.3539016111957961,1.5352769548554805
1.9266663230853536,-0.7379610533004745,4,2,0.02229521483824981,1.2090368665952302
2.0184662774471183,-1.0241437797394897,4,2,0.3142097744920909,1.5131516675824759
2.144347885243456,-0.9393325006387372,4,2,0.19460611300098057,1.5036762190241866
2.1930218876610903,-0.8573577074395231,4,2,0.09478288663115388,1.456060707363604
1.998844692943228,-1.0368048908508531,4,2,0.3322441571489762,1.5141293408525727
1.70574891975039,-1.1275581072364784,4,2,0.49446852168247896,1.4408222127046413
1.9597242755746305,-1.0052709779231,4,2,0.3063488899059353,1.4653388683110953
2.2684745517104945,-0.8157417799481552,4,2,0.0331365800263371,1.4586202907292987
1.7856390142834098,-1.4585950705138258,4,2,0.837820670929791,1.7787473750142844
2.0266102522087706,-1.012202056379495,4,2,0.29944025885484626,1.5067701898595351
2.080949364759301,-1.1892822122096791,4,2,0.48059964644047865,1.6936482263161947
2.407309005594316,-0.8900423311931127,4,2,0.08406483618738035,1.5981618253379986
2.0971136432302844,-0.7488377520420496,4,2,-0.0027026637059457703,1.3085530224780093
1.9912808628911167,-1.0676265384714614,4,2,0.3674555251166007,1.5376888308729513
2.122221381101405,-1.2170720454156554,4,2,0.5019510926157932,1.7402262532919064
2.204796231681582,-1.1108129602263437,4,2,0.368344675909999,1.6887684886579817
1.8412645304460429,-1.0376586899187108,4,2,0.3672393414987658,1.4318750985278754
1.9555791523764796,-1.0659541736802676,4,2,0.3733515570968085,1.51738571950356
1.9173724807775443,-0.954832682192318,4,2,0.2605582592658356,1.3979517885435633
1.517590682936356,-1.0582267089999429,4,2,0.45961615050238963,1.279736420506781
1.714796206615533,-0.9921955002879652,4,2,0.34505244430435283,1.3246193738443195
2.2002873243524004,-1.128985898669299,4,2,0.3891164893870149,1.7026336480009143
2.0449543367891123,-1.0464967433323735,4,2,0.33283438523135866,1.5470823739572839
1.98572994117962,-1.0316515654927536,4,2,0.32946536452919956,1.502614794532859
2.114407906466037,-1.5188901792770944,4,2,0.8324324830923945,2.00583501286191
1.565238154939928,-0.8389304221863184,4,2,0.21042060940524973,1.1088603321000046
2.409170517831906,-1.032864179338972,4,2,0.23924858138383642,1.7267777806585851
1.999082689252376,-1.0528043702904362,4,2,0.34962209712621645,1.528552940324452
2.4037537745884547,-1.338610894732606,4,2,0.5734915433483413,1.997160045712299
2.297634775177277,-1.4362492979640542,4,2,0.7027965126649472,2.0285101268682695
1.9963416660619884,-1.0593536240643606,4,2,0.3573492164794703,1.5329617554144541
1.7934730346057095,-1.0829724692729163,4,2,0.4269342993671963,1.44719277569208
2.213615197149929,-1.1598596866217223,4,2,0.4198683688374267,1.7372460168785708
1.9604568554909636,-1.0025386826936828,4,2,0.3032140369345527,1.4632830463112594
1.9988085925750076,-1.0076723133760044,4,2,0.30051573935842296,1.4880754806708685
1.6322246566281435,-1.291814348738264,4,2,0.6892989102436287,1.5488782394676361
2.248774168552028,-0.686373757440981,4,2,-0.10353460152750821,1.332629611049058
2.039110832148124,-0.5724118146759243,4,2,-0.18235735944929365,1.120329509914286
1.9882245402580456,-1.0431231480735097,4,2,0.3414229154702642,1.514180795114468
1.986441864432358,-1.092695017032689,4,2,0.3958105065752186,1.5575424107997473
1.9832941338468064,-0.8350406775132045,4,2,0.11580948024798952,1.325626761920315
1.964788790434852,-1.1473796712274296,4,2,0.4600633310921299,1.5950049238326032
1.6663805507880336,-1.399904759384182,4,2,0.7996659143184014,1.663469338552768
1.7199676259181549,-1.1513441269887752,4,2,0.5173066060890836,1.4695697863196135
2.1033315289557826,-0.6549077809240409,4,2,-0.10637152769441838,1.2278865884564114
2.1160727384518143,-1.05248549464415,4,2,0.32398425960494664,1.5899013178563297
2.0583026468328542,-1.5128090621624448,4,2,0.8379365041142028,1.97084283135943
1.7629258736894038,-0.975767415928257,4,2,0.3167516567712127,1.3352940646278295
1.873617085217928,-0.994485721555268,4,2,0.3132140552179119,1.410336966321084
1.8488936048403184,-1.1758804218856134,4,2,0.5161650381072814,1.5594185779803982
1.7929073483758418,-1.0768097901932814,4,2,0.42034313561088554,1.4413873709035152
1.6184252690400018,-1.1894594909921945,4,2,0.5807794663513804,1.4501371460322139
1.5742858836287517,-1.2798962765286563,4,2,0.6888406762245585,1.5077038184378317
2.034169420602852,-1.0444769331832189,4,2,0.3329655021826377,1.539595565657334
1.910225938556628,-1.0888020682956805,4,2,0.408045704762468,1.5139109118597405
2.065012932353349,-0.8181819561748322,4,2,0.07977839823839158,1.3536122188318984
1.620113227816546,-0.9238892720704412,4,2,0.29110973966371195,1.2136948966174301
1.80708067121188,-1.0749724369045917,4,2,0.4152776389556497,1.4472122562582659
2.143760427090241,-1.0539253912283737,4,2,0.31956742393309956,1.6057746884742494
1.7249670288595622,-1.161243818020119,4,2,0.5270103030182121,1.4810506329583877
2.24642174282976,-1.0867546142788678,4,2,0.333137736703576,1.6891977061338312
2.349451396350269,-0.9194104846189208,4,2,0.1285651255194536,1.5939263270300197
2.3424967400786603,-1.1564924439730997,4,2,0.38833906703712506,1.8021349101432016
2.3101724825409864,-1.4215785878202665,4,2,0.6841042941424368,2.022004572553598
2.262243321533954,-0.6673565137151849,4,2,-0.12716316953745,1.3227304096968935
2.466088334469539,-1.0037096275605226,4,2,0.19518414454769445,1.7307090610937503
2.060366229721902,-0.7346123733976087,4,2,-0.010255480735589547,1.2764807858691465
2.416618972828078,-0.9745964447957194,4,2,0.17416314895392043,1.6786298285476022
1.8952319798655608,-0.6278758159146741,4,2,-0.09083323267128274,1.0940968379731726
1.9797984700113809,-1.0535635772276264,4,2,0.3546179451695483,1.519071999688931
2.188216214511101,-1.1148393926228186,4,2,0.37631516463971015,1.6836320043969164
2.195899487870576,-1.1772737293543625,4,2,0.44266845852035336,1.7434752950584367
1.718601654030947,-0.9706306280413752,4,2,0.3207376235108478,1.3073523523921193
1.8493653270895896,-0.7688898468587001,4,2,0.07269881953284979,1.195952789048643
1.9464003223908737,-1.0132654233501814,4,2,0.31793813845691377,1.4654638465498395
2.006893555328481,-1.050858908130744,4,2,0.3458142413342491,1.5309293075330164
2.050263852078562,-1.1943900543887789,4,2,0.49279746528510404,1.6820470276236823
1.813692699969213,-1.4234573053733488,4,2,0.7934780253072814,1.7621252898136077
2.1089116785529503,-0.8424376681270138,4,2,0.09671203429244275,1.3984157444158638
1.8968868996493813,-0.8770184442037949,4,2,0.1802180816900177,1.3176193951521682
2.286672686238949,-0.8489403215246512,4,2,0.06536814696067403,1.4978759949664044
2.3445625252813844,-0.8923160821791112,4,2,0.10010609256434132,1.5671373543427003
1.9090890023751808,-0.7290121295681538,4,2,0.01634630378829635,1.1917793215412846
2.003490510226598,-1.0817044880883773,4,2,0.3801522178833127,1.5567021929055542
1.767284641183437,-1.0995318667733136,4,2,0.4506349548267421,1.4481946586519192
1.969275142597721,-1.056803785021956,4,2,0.3604226305031987,1.5164237108271377
1.9859819884278247,-0.9941573685472664,4,2,0.28856573976514965,1.4692402291869844
2.055052931496536,-1.117979058752086,4,2,0.4085221611554754,1.6162840033103347
2.2494021355631526,-0.7532884585862619,4,2,-0.030775333675801597,1.3927599427669324
1.711078321947134,-1.2314569106774629,4,2,0.606500906370192,1.5364808757701902
2.231190034636212,-0.8231523557606031,4,2,0.04926948065372147,1.4456004464716279
1.5679543343219997,-1.2870358661343893,4,2,0.6979870773184514,1.5107486166774686
1.5795273371609595,-0.8026682517753293,4,2,0.16782862580138247,1.0839819102682546
1.782950298581878,-1.0124009213804344,4,2,0.35233037757894126,1.3785816213202715
2.174238343049056,-1.0942919005028724,4,2,0.35695297967713124,1.657905475983921
2.037469181444941,-1.0485324589660752,4,2,0.3366701497490466,1.5449582560910178
1.9537855107587747,-1.2856987962855109,4,2,0.613122996367595,1.712819440259158
2.011709230758961,-1.2652359837062366,4,2,0.5783096467686831,1.72504818228692
2.0267732797357167,-1.0515746496629224,4,2,0.34229642720314035,1.5420420892109816
2.0233023522844458,-1.062725813895638,4,2,0.3551945280868424,1.5501789505230668
1.9585753714138865,-1.4113704054591087,4,2,0.7489907077284801,1.8276515108437994
2.032663435714908,-1.062091190387129,4,2,0.35247954347873367,1.5545434659095259
1.9793986337769816,-1.0377182410983528,4,2,0.33744291057759446,1.5047008916977298
1.713034659415381,-0.9643605755344596,4,2,0.31511065391867954,1.298816174433087
1.6147065533327132,-1.3460079372397824,4,2,0.7521228991985268,1.588080311176083
2.172325704399793,-0.9906583933885538,4,2,0.24447097851926394,1.5642839379754394
1.631629511477576,-1.3849221754820131,4,2,0.7908566503139196,1.6317721530366898
2.07946840028389,-0.8395466819076883,4,2,0.09992760984523989,1.3803206924937943
2.0243603078337515,-1.0316253227356211,4,2,0.321085810871906,1.522942806178852
1.9462634504164595,-1.3016723848058442,4,2,0.6321502709854939,1.7231317057833537
2.172214476382584,-0.9302773051947968,4,2,0.17871754072208945,1.510264715987573
2.392557847305042,-1.22439102243535,4,2,0.4514838755796863,1.8891871421877666
1.9146843672687772,-1.1120383753691077,4,2,0.4323948870292861,1.5370252615600841
1.9272299635458092,-1.2140501482578678,4,2,0.5408116236244821,1.6347992218725726
1.7680324895163917,-1.2134273580995505,4,2,0.5745478768753761,1.5503733585189914
1.9680962345724495,-1.196201964593695,4,2,0.5125339925915577,1.6403782732927006
1.7574292018085589,-0.8000434758245607,4,2,0.1265111201898255,1.1753594796735984
2.0426928064467247,-1.0168144755338469,4,2,0.300988235024793,1.519364859966566
2.001934091850597,-1.0886165145247528,4,2,0.38801844835578575,1.562059286258919
1.8670747849373184,-0.8661706666867538,4,2,0.174845483163507,1.2922193039165513
2.1111134668873404,-1.1413595198352098,4,2,0.4218732339254259,1.6667124867342935
1.9402860414594485,-1.1925458752407656,4,2,0.5145630518839592,1.6224598244400583
2.356988200908382,-1.2178881092469964,4,2,0.4520890930062789,1.864636700812018
2.3920288108789336,-1.0914200481414853,4,2,0.3067433495713823,1.7700765762907413
2.2444215867406143,-1.1075801027526393,4,2,0.3562568323209629,1.7067550378251561
2.008882070358252,-1.2966388279145584,4,2,0.6131301989739881,1.7516224674552012
2.179197935289491,-0.7620151966418491,4,2,-0.00609219068050443,1.3635733800792298
2.330466932247795,-1.0180867266022078,4,2,0.2401642756253734,1.6721085901008528
1.97154801725676,-1.0732185915742227,4,2,0.377813124065671,1.5322905005919343
2.003373797048293,-1.0467275534071576,4,2,0.34207454603135723,1.5253829509591526
2.096189638055963,-0.8509591676775996,4,2,0.10874532179427811,1.3993288368451513
1.855140393131724,-0.9096479382994602,4,2,0.22478834826333438,1.3247861919115398
1.700774378688176,-0.9688449360525656,4,2,0.32264617267119555,1.296364673217077
2.005386154131404,-1.0274530821544945,4,2,0.3206424479886051,1.5092181409534675
1.649171840188859,-0.8489570034133673,4,2,0.20319882449441995,1.1620391726599635
1.9185145554575544,-0.9830758599772632,4,2,0.291078704389882,1.4237934765277374
1.5440043165698272,-0.9334816603450288,4,2,0.3180123559243806,1.182171184939069
2.002928316088208,-1.0545427157158322,4,2,0.3506844694530424,1.5321324178198346
2.2270994012284686,-0.7063022197411744,4,2,-0.0771395188233891,1.3390202117048158
2.0698413091487766,-1.184987361807187,4,2,0.47832225269408074,1.683958050072536
1.6837626457394763,-0.7227727867164895,4,2,0.05825953029135858,1.0674957422413147
2.04080264888794,-1.1670619163765985,4,2,0.4650722366234353,1.6526403516605195
1.7452991258139494,-1.333495989103331,4,2,0.7102617250412175,1.6456982911991118
1.9089275135297976,-0.7784921995213145,4,2,0.07028342957586067,1.2359129821397614
2.224148636511012,-0.7057272662594254,4,2,-0.07712797212095751,1.3369518561579872
2.014641511105593,-0.7377163615459941,4,2,0.0030105133671647056,1.2551657698294518
1.8854608030305,-0.8611542870790259,4,2,0.1654061590000445,1.2974225518150642
2.021975818478125,-1.043628946508802,4,2,0.3346776954843067,1.53241384633294
1.996914532513753,-1.09653435805898,4,2,0.3977290366979058,1.5664907746758578
1.6928807868890257,-1.1778006955995433,4,2,0.5519831877808242,1.478943126673309
2.230318675501933,-1.4001865528089352,4,2,0.6780628964203983,1.9608181778600104
2.3761673046031424,-1.2332560541717117,4,2,0.4646844403497584,1.8884745775409542
1.83614246165646,-0.8829787252630192,4,2,0.19984254778967844,1.290944183800691
1.907602243515832,-1.2505009357073529,4,2,0.5847631461680741,1.657033726558565
1.9099989089892824,-0.6654171732217753,4,2,-0.05312897782429726,1.1354259294135327
1.9919695724362985,-1.336333357226223,4,2,0.660028397554919,1.7781862476222474
1.6614611993238462,-1.3829121156017463,4,2,0.7822180461809282,1.6456919227736162
2.057825349491172,-0.5797852717771577,4,2,-0.17837055288411008,1.136778215666885
2.1904841125190333,-1.0299503471288998,4,2,0.28334912755154384,1.6089641985571022
1.8702332266915176,-0.6274978113838929,4,2,-0.08584088507775811,1.080589045804543
1.93580294692032,-1.2720513981932275,4,2,0.6021433015906876,1.6911495283085958
2.097994687829001,-0.9178858387029524,4,2,0.18126317203319245,1.460089982924453
2.073955697012701,-0.823003294231865,4,2,0.08309741738262579,1.3626321694676864
1.790978535343211,-1.3284526547085638,4,2,0.6948928556765049,1.665256306282753
2.031862906971686,-0.950077800519317,4,2,0.23062831880419743,1.4540189858140096
1.9249921770410885,-1.038976975092872,4,2,0.35057552106737383,1.4771630703316618
1.874880233019794,-0.9553700979047264,4,2,0.27032951730946037,1.3760460580077032
1.9522686073265831,-1.3727374415510496,4,2,0.7082684006750792,1.7898039169673357
2.022497357320493,-1.0610743098004276,4,2,0.35356944607962454,1.5482789628554428
1.9833146691935168,-1.0183985929143864,4,2,0.31555006810771125,1.4894986149053848
1.987740591641612,-0.9488567073319558,4,2,0.23883628782847444,1.4296829715538064
1.9059972080076415,-0.7472816693377542,4,2,0.036917005988600315,1.2064773816709495
2.003896833427928,-1.300325003620221,4,2,0.6182235060732546,1.7522903332162307
2.159188937817411,-1.0115069493646962,4,2,0.270022673272519,1.5759948334595075
1.592418448782337,-1.0973446075361049,4,2,0.4860541227154699,1.354115998829531
2.3787265657015046,-1.1558439060944232,4,2,0.37980054215226766,1.8206421304442286
2.012547852992872,-0.8505383947420494,4,2,0.12636830594455198,1.3548881767284977
2.03507710715825,-0.9799869907560804,4,2,0.26251572748234664,1.4824411838526512
1.933028201775204,-1.002492720139834,4,2,0.3090933884916239,1.4487918556344697
2.286942360549887,-1.0820649447530395,4,2,0.31926934800141515,1.706353996760082
2.075379721664023,-0.9051671864962982,4,2,0.1722966423535932,1.436809593233891
2.1357026334315163,-1.160797348587689,4,2,0.437732673041081,1.6970376462211076
2.1208361693278595,-1.1330384795172914,4,2,0.41070670662836717,1.6643984103283025
2.1669110614406244,-1.3087756406132218,4,2,0.5921896006990449,1.845722453425873
1.7601043477701996,-0.915867060056499,4,2,0.2521078173085241,1.2802766033886657
1.76163437709669,-1.3129959114177998,4,2,0.6843982166318318,1.6359838629285266
2.113083380511226,-0.9714693317071852,4,2,0.23637372691629777,1.5159249250802096
2.339185687262077,-1.309347139656957,4,2,0.5555705034652756,1.9369918571844202
2.0274362432981303,-0.7676964360154444,4,2,0.03290405844410316,1.2886985838037208
1.6968994583559636,-1.2386832676227308,4,2,0.6174382319097238,1.5354690495517298
1.9910813274666044,-1.0951719271153015,4,2,0.39750584226777624,1.5622001328124453
2.0095453169616424,-1.0166476074428468,4,2,0.3079721515776929,1.5017527911560906
2.0087491565108664,-1.1205499332103137,4,2,0.4213325741918981,1.594187499133368
1.959149584618337,-0.9310258200127524,4,2,0.22559250876970105,1.3986856118261182
2.403307094930389,-1.1645915314023725,4,2,0.3840162373389384,1.8414092507529864
1.6890091321801275,-1.0234704112059068,4,2,0.38469701629658754,1.3389834599575554
0.170115306763919,-1.084000609792761,5,5,1.1929895622062945,0.592999747628898
-0.3469897271793762,-0.8648561691729022,5,5,1.066045483812488,0.12473331277026024
0.3073665508977197,-0.776033782898188,5,5,0.8278285920902692,0.3900872235046626
0.0962384680250043,-1.114713205733178,5,5,1.2424174259392302,0.5815263947801771
-0.3706051576415266,-1.0326420446136508,5,5,1.2539318563342015,0.262236907088465
-0.0487856310351176,-1.0584426509868965,5,5,1.2124686017720778,0.45483682129370856
0.0050184088461229,-1.227942686982239,5,5,1.3854860870362886,0.6346588600414217
-0.3115272846578499,-0.926944268003192,5,5,1.1260164007448914,0.19890195774665234
0.1124123277305949,-1.2796462481475603,5,5,1.4185945040964425,0.7374425190172039
